"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","5","1","2","1","0","2","5",".281",".352",".384",".735","16","13","0.025","0.52","0.054","-0.030","0.9","4","0","SB"
"Jose Altuve  2B","5","0","0","0","0","1","5",".279",".312",".358",".669","15","8","-0.059","0.41","0.000","-0.059","-1.4","1","3",""
"Trevor Crowe  CF-LF","4","0","0","0","0","2","4",".235",".289",".328",".617","16","11","-0.039","0.40","0.000","-0.039","-0.7","4","0",""
"Brett Wallace  1B","3","1","1","1","0","0","3",".228",".293",".443",".736","10","6","0.052","0.71","0.078","-0.026","0.6","5","0",""
"Brandon Barnes  PH-CF","1","0","0","0","0","1","1",".242",".294",".349",".643","5","3","-0.002","0.07","0.000","-0.002","-0.1","1","0",""
"Matt Dominguez  3B","3","2","2","0","1","0","4",".242",".282",".408",".690","23","11","0.070","0.34","0.072","-0.001","1.0","2","1","2·2B"
"Chris Carter  LF-1B","4","0","1","2","0","1","4",".222",".321",".454",".775","17","10","0.050","0.71","0.095","-0.045","0.8","3","1",""
"Marc Krauss  DH","4","1","2","1","0","1","4",".198",".243",".344",".586","17","10","0.105","0.45","0.117","-0.013","0.8","","","2B"
"Jake Elmore  PR","0","1","0","0","0","0","0",".250",".323",".336",".659","","","0.000","0.00","0.000","0.000","0.0","","",""
"Carlos Corporan  C","4","0","1","1","0","1","4",".241",".306",".399",".705","14","9","0.084","0.39","0.096","-0.012","0.2","5","0",""
"Jimmy Paredes  RF","4","0","2","0","0","1","4",".196",".240",".259",".499","11","9","-0.016","0.24","0.008","-0.024","0.1","1","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","1","0",""
