"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","5","1","2","1","0","1","5",".253",".340",".346",".686","20","11","0.063","1.07","0.145","-0.082","0.5","3","0",""
"Brett Wallace  1B","5","1","1","0","0","2","5",".210",".268",".420",".689","26","19","-0.091","1.09","0.040","-0.131","-0.8","9","2","2B"
"Jose Altuve  2B","3","1","1","0","2","0","5",".280",".320",".360",".680","18","8","-0.032","0.87","0.044","-0.076","0.5","2","4","SB"
"Jason Castro  C","2","1","0","1","3","0","5",".271",".343",".461",".804","28","13","0.017","1.28","0.101","-0.084","0.0","6","0","GDP,IW"
"Chris Carter  DH","4","1","2","5","0","2","5",".213",".310",".441",".752","24","16","0.068","1.07","0.128","-0.060","2.5","","","HR,SF"
"Matt Dominguez  3B","5","1","3","1","0","1","5",".230",".262",".386",".648","16","12","-0.018","0.51","0.025","-0.044","0.7","0","2","HR"
"Brandon Barnes  CF","5","0","0","0","0","1","5",".232",".288",".346",".634","23","16","-0.079","0.59","0.000","-0.079","-1.3","1","0",""
"L.J. Hoes  RF","5","1","3","0","0","0","5",".273",".286",".400",".686","17","12","0.080","0.49","0.102","-0.021","0.8","3","0","3B,2B"
"Jonathan Villar  SS","4","1","1","0","1","1","5",".257",".350",".314",".664","18","12","0.179","0.92","0.198","-0.019","1.0","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","1","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chia-Jen Lo  P","","","","","","","","","","","","","","","","","","","1","0",""
