"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","0","0","0","0","0","4",".276",".345",".397",".741","12","10","-0.110","1.08","0.000","-0.110","-0.8","4","0",""
"Kevin Youkilis  3B","4","1","3","0","0","1","4",".261",".347",".422",".769","23","16","0.086","0.77","0.112","-0.026","0.8","1","1","2·2B"
"Adam Dunn  DH","4","0","0","0","0","0","4",".212",".361",".521",".882","15","11","-0.032","1.16","0.060","-0.092","-0.3","","",""
"Paul Konerko  1B","3","0","0","0","1","0","4",".318",".396",".507",".903","17","8","-0.087","0.97","0.010","-0.097","-0.5","8","0",""
"Alex Rios  RF","4","0","0","0","0","0","4",".316",".353",".525",".878","16","11","-0.098","0.92","0.000","-0.098","-1.2","1","0","GDP"
"A.J. Pierzynski  C","3","0","2","0","0","0","3",".296",".348",".529",".877","5","5","0.055","0.78","0.068","-0.013","0.4","9","0",""
"Dayan Viciedo  LF","3","0","0","0","0","0","3",".258",".299",".452",".751","7","6","-0.043","1.49","0.037","-0.080","-0.2","1","0",""
"Alexei Ramirez  SS","3","0","0","0","0","0","3",".263",".284",".337",".621","14","9","-0.155","1.46","0.000","-0.155","-1.3","0","2","GDP"
"Gordon Beckham  2B","3","0","0","0","0","0","3",".239",".293",".373",".666","14","10","-0.088","1.14","0.000","-0.088","-0.6","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dylan Axelrod  P","","","","","","","","","","","","","","","","","","","0","1",""
"Leyson Septimo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
