"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","0","1","0","0","1","4",".295",".363",".411",".774","24","17","-0.059","0.75","0.035","-0.094","-0.7","4","0","CS"
"Kevin Youkilis  3B","3","0","0","0","0","1","4",".232",".309",".363",".672","14","8","-0.016","0.50","0.020","-0.036","-0.3","1","4","HBP"
"Adam Dunn  1B","2","0","0","0","2","2","4",".213",".363",".515",".878","26","15","-0.034","0.68","0.022","-0.055","-0.2","4","1",""
"Eduardo Escobar  PR","0","0","0","0","0","0","0",".206",".299",".250",".549","","","0.000","0.00","0.000","0.000","0.0","","",""
"Paul Konerko  DH","4","0","1","0","0","1","4",".336",".413",".556",".969","19","10","-0.024","0.64","0.026","-0.049","-0.7","","","GDP"
"Alex Rios  RF","3","0","1","0","0","2","3",".306",".342",".491",".833","8","7","-0.039","0.82","0.020","-0.060","-0.3","0","0","SB"
"Dayan Viciedo  LF","3","0","0","0","0","3","3",".255",".293",".449",".742","14","9","-0.073","0.96","0.000","-0.073","-0.8","0","0",""
"Alexei Ramirez  SS","3","0","0","0","0","1","3",".249",".271",".317",".589","7","5","-0.052","0.67","0.000","-0.052","-0.7","1","1",""
"Tyler Flowers  C","3","0","0","0","0","2","3",".167",".250",".315",".565","14","9","-0.037","0.47","0.000","-0.037","-0.5","11","0",""
"Gordon Beckham  2B","3","0","0","0","0","0","3",".244",".295",".384",".678","9","7","-0.057","0.73","0.000","-0.057","-0.7","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","1","0",""
