"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","0","0","0","0","1","4",".289",".363",".401",".764","20","14","-0.094","0.89","0.000","-0.094","-1.0","2","0",""
"Kevin Youkilis  3B","4","0","1","0","0","0","4",".233",".314",".373",".687","23","14","-0.035","0.73","0.025","-0.060","-0.4","0","1",""
"Adam Dunn  DH","4","0","0","0","0","4","4",".212",".358",".522",".879","17","13","-0.066","0.67","0.000","-0.066","-0.7","","",""
"Paul Konerko  1B","3","0","0","0","1","0","4",".337",".415",".556",".970","10","5","-0.038","0.56","0.012","-0.050","-0.4","7","0",""
"Alex Rios  RF","4","1","2","0","0","0","4",".294",".333",".468",".802","18","9","0.063","0.91","0.098","-0.035","0.7","3","0","2B"
"A.J. Pierzynski  C","3","0","0","0","1","1","4",".284",".335",".493",".828","20","10","-0.079","0.97","0.021","-0.100","-0.7","8","1",""
"Dayan Viciedo  LF","3","0","0","0","1","0","4",".258",".292",".445",".737","17","10","-0.028","0.97","0.039","-0.066","-0.5","0","0",""
"Alexei Ramirez  SS","3","0","2","1","0","0","4",".242",".266",".293",".559","15","7","0.024","0.93","0.062","-0.038","0.5","2","4","SF"
"Gordon Beckham  2B","3","0","0","0","0","0","3",".246",".300",".386",".686","6","4","-0.089","1.16","0.000","-0.089","-0.8","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
"Will Ohman  P","","","","","","","","","","","","","","","","","","","0","1",""
