"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","5","1","4","1","0","0","5",".298",".368",".414",".782","18","11","0.291","1.37","0.357","-0.067","1.5","2","0","HR,CS"
"Kevin Youkilis  3B","4","0","0","0","0","1","4",".241",".315",".377",".691","16","11","-0.161","1.33","0.000","-0.161","-1.0","0","2",""
"Adam Dunn  DH","2","0","0","0","2","0","4",".214",".359",".523",".881","13","4","-0.030","1.44","0.071","-0.101","-0.0","","",""
"Paul Konerko  1B","4","0","1","0","0","2","4",".332",".410",".548",".958","11","9","-0.097","1.90","0.073","-0.170","-0.3","9","0","2B"
"Alex Rios  RF","4","1","2","0","0","2","4",".305",".342",".496",".839","14","11","0.082","1.47","0.152","-0.071","0.6","2","0",""
"A.J. Pierzynski  C","4","0","0","0","0","0","4",".278",".327",".489",".816","10","8","0.028","1.67","0.153","-0.124","-0.1","6","1",""
"Eduardo Escobar  PR","0","1","0","0","0","0","0",".215",".311",".262",".572","","","0.000","0.00","0.000","0.000","0.0","","",""
"Tyler Flowers  C","0","0","0","0","0","0","0",".176",".263",".333",".596","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Dayan Viciedo  LF","3","1","1","3","1","0","4",".254",".290",".449",".739","10","4","0.358","2.28","0.543","-0.185","0.3","4","0","HR"
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".242",".265",".298",".563","16","10","-0.103","0.99","0.000","-0.103","-0.9","1","4",""
"Gordon Beckham  2B","4","0","0","0","0","1","4",".240",".293",".376",".669","18","12","-0.081","0.80","0.000","-0.081","-0.7","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dylan Axelrod  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
