"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  CF","4","0","0","0","0","2","4",".279",".296",".475",".771","17","14","-0.081","0.81","0.000","-0.081","-1.1","2","0",""
"Kevin Youkilis  3B","4","0","0","0","0","0","4",".246",".349",".437",".787","19","10","-0.064","0.62","0.000","-0.064","-0.9","0","2",""
"Adam Dunn  DH","3","0","1","0","1","1","4",".205",".335",".489",".824","17","10","-0.004","0.39","0.022","-0.027","0.3","","",""
"Paul Konerko  1B","4","0","0","0","0","0","4",".316",".387",".510",".896","15","11","-0.054","0.58","0.000","-0.054","-1.0","4","2",""
"Alex Rios  RF","2","0","0","0","1","1","3",".302",".332",".517",".849","17","9","-0.012","0.52","0.010","-0.022","-0.2","1","0",""
"Jordan Danks  RF","1","0","0","0","0","0","1",".241",".271",".315",".586","3","3","-0.002","0.09","0.000","-0.002","-0.5","1","0","GDP"
"A.J. Pierzynski  C","3","0","0","0","0","0","3",".288",".333",".528",".861","5","4","-0.051","0.65","0.000","-0.051","-0.8","8","0",""
"Dayan Viciedo  LF","3","0","1","0","0","1","3",".252",".289",".425",".714","10","8","0.003","0.57","0.030","-0.027","-0.0","4","0",""
"Alexei Ramirez  SS","1","0","0","0","2","0","3",".263",".286",".371",".657","14","5","0.072","0.63","0.074","-0.002","0.8","1","1",""
"Ray Olmedo  SS","0","0","0","0","0","0","0",".294",".294",".294",".588","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Gordon Beckham  2B","3","0","0","0","0","2","3",".228",".281",".356",".637","16","12","-0.078","1.03","0.000","-0.078","-1.1","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","1",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","1","0",""
