"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gordon Beckham  2B","4","0","1","0","0","0","4",".230",".283",".354",".637","8","6","-0.051","1.34","0.039","-0.090","-0.3","4","2",""
"Kevin Youkilis  3B","4","0","0","0","0","0","4",".245",".340",".418",".758","15","8","-0.137","1.34","0.000","-0.137","-1.2","0","2",""
"Adam Dunn  1B","4","0","1","0","0","1","4",".215",".356",".516",".871","16","11","-0.083","1.01","0.012","-0.095","-0.7","11","0",""
"Paul Konerko  DH","4","0","0","0","0","1","4",".330",".402",".528",".930","12","10","-0.116","1.09","0.000","-0.116","-0.9","","",""
"Alex Rios  RF","4","0","1","0","0","1","4",".310",".344",".529",".873","12","9","-0.013","0.82","0.051","-0.064","-0.1","3","0","2B"
"Alexei Ramirez  SS","4","0","1","0","0","1","4",".269",".289",".356",".646","13","9","-0.015","1.01","0.059","-0.074","-0.3","0","3",""
"Dayan Viciedo  LF","3","0","0","0","0","0","3",".258",".300",".444",".744","5","3","-0.171","1.39","0.000","-0.171","-1.3","1","0","GDP"
"Tyler Flowers  C","3","0","1","0","0","2","3",".182",".250",".295",".545","15","10","-0.039","0.93","0.020","-0.059","-0.4","2","0",""
"Jordan Danks  CF","3","0","2","0","0","0","3",".314",".306",".343",".648","5","5","0.029","0.94","0.064","-0.034","0.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","4",""
"Leyson Septimo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","1",""
