"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  CF","6","2","2","0","0","3","6",".262",".294",".435",".728","21","14","0.009","0.59","0.055","-0.045","-0.2","3","0","SB"
"Kevin Youkilis  3B","5","1","1","0","0","1","5",".235",".336",".409",".745","20","12","-0.070","0.52","0.001","-0.071","0.4","0","1",""
"Jose Lopez  1B","0","0","0","0","0","0","0",".243",".269",".357",".625","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Adam Dunn  DH","4","1","2","2","1","2","5",".206",".335",".472",".807","30","17","0.194","0.73","0.211","-0.017","1.9","","",""
"Jordan Danks  PR-RF","0","1","0","0","0","0","0",".220",".262",".288",".550","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Paul Konerko  1B","4","1","2","1","1","1","5",".299",".371",".482",".853","20","14","0.033","0.92","0.076","-0.044","1.0","8","1",""
"Ray Olmedo  PR-3B","0","1","0","0","0","0","0",".226",".226",".258",".484","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alex Rios  RF","5","1","2","1","0","2","5",".304",".334",".516",".850","24","15","0.120","0.98","0.184","-0.064","0.3","0","0","GDP"
"Leyson Septimo  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"A.J. Pierzynski  C","4","2","2","1","1","1","5",".278",".326",".501",".827","23","16","0.003","0.89","0.089","-0.086","0.8","12","0",""
"Dayan Viciedo  LF","4","1","2","5","1","1","5",".252",".296",".429",".726","17","9","-0.012","0.77","0.055","-0.067","3.3","0","0","HR"
"Alexei Ramirez  SS","5","0","1","1","0","0","5",".265",".288",".366",".653","22","16","-0.072","0.68","0.017","-0.089","-0.3","0","3",""
"Gordon Beckham  2B","5","0","1","0","0","0","5",".234",".296",".371",".668","19","13","-0.054","0.52","0.007","-0.061","-0.4","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","1","2",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
