"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","0","1","0","0","1","3",".281",".346",".398",".744","8","6","-0.059","0.81","0.014","-0.073","-0.6","2","0","CS"
"Dewayne Wise  PH-CF","1","0","0","0","0","1","1",".278",".296",".532",".828","5","4","-0.098","3.81","0.000","-0.098","-0.6","1","0",""
"Kevin Youkilis  3B","3","0","0","0","0","2","4",".240",".342",".424",".766","13","9","-0.103","1.50","0.024","-0.128","-0.6","0","2","HBP"
"Adam Dunn  1B","3","0","0","0","1","1","4",".206",".339",".483",".822","16","6","-0.104","1.28","0.014","-0.118","-0.8","10","0",""
"Paul Konerko  DH","4","1","1","1","0","1","4",".315",".386",".509",".896","12","7","0.039","0.93","0.127","-0.087","0.3","","","HR"
"Alex Rios  RF","4","0","0","0","0","1","4",".306",".336",".526",".862","12","8","-0.100","0.98","0.000","-0.100","-0.7","2","0",""
"A.J. Pierzynski  C","4","0","1","0","0","0","4",".296",".344",".546",".890","9","7","-0.050","0.86","0.026","-0.075","-0.3","4","2","2B"
"Alexei Ramirez  SS","4","1","2","0","0","2","4",".262",".283",".359",".642","17","13","0.065","0.84","0.096","-0.031","0.4","3","2","2B"
"Dayan Viciedo  LF","4","0","1","0","0","1","4",".256",".295",".441",".736","17","9","-0.085","1.74","0.067","-0.152","-0.7","1","0",""
"Gordon Beckham  2B","3","0","2","1","0","0","3",".227",".279",".356",".635","8","3","0.196","1.64","0.214","-0.018","1.1","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
