"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","0","2","1","0","1","5",".283",".353",".407",".760","25","17","0.084","1.11","0.141","-0.057","0.7","1","0","3B,2B,SH"
"Kevin Youkilis  3B","4","0","0","0","1","2","5",".256",".343",".414",".757","21","10","-0.079","1.13","0.026","-0.105","-0.9","1","1","IW"
"Adam Dunn  1B","3","1","1","1","1","1","4",".213",".362",".520",".882","18","9","0.055","1.42","0.139","-0.084","0.6","8","4","HR"
"Paul Konerko  DH","4","1","1","0","0","0","4",".324",".399",".517",".916","11","8","-0.055","1.77","0.085","-0.141","-0.6","","",""
"Alex Rios  RF","3","0","1","0","1","0","4",".317",".352",".530",".883","15","8","-0.071","1.52","0.087","-0.158","-0.2","1","0","2B,CS"
"Alexei Ramirez  SS","4","0","1","0","0","0","4",".266",".287",".341",".628","8","7","-0.068","1.67","0.061","-0.130","-0.8","1","3",""
"Dayan Viciedo  LF","4","0","1","1","0","2","4",".257",".299",".457",".756","20","11","0.053","1.65","0.172","-0.119","0.3","3","0","3B"
"Tyler Flowers  C","3","0","0","0","0","1","3",".156",".239",".281",".521","12","8","-0.113","1.42","0.000","-0.113","-0.8","4","2",""
"A.J. Pierzynski  PH-C","1","0","0","0","0","0","1",".291",".342",".530",".872","3","2","-0.058","2.05","0.000","-0.058","-0.2","0","0",""
"Gordon Beckham  2B","3","1","1","0","1","0","4",".244",".296",".380",".676","22","12","0.066","1.03","0.105","-0.039","0.4","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","3","0",""
"Hector Santiago  P","","","","","","","","","","","","","","","","","","","0","0",""
