"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  CF-RF","3","0","1","2","0","0","5",".277",".307",".480",".787","19","13","-0.019","0.85","0.015","-0.034","-0.2","3","0","2B,2·SF"
"Kevin Youkilis  3B","4","0","2","2","0","0","4",".237",".344",".435",".779","17","9","0.127","0.54","0.151","-0.024","1.9","0","0","2B"
"Jose Lopez  PH-1B","1","0","0","0","0","1","1",".245",".270",".358",".628","5","3","-0.001","0.02","0.000","-0.001","-0.3","2","0",""
"Adam Dunn  1B","4","1","2","2","0","1","4",".213",".344",".495",".839","15","10","0.089","0.69","0.132","-0.043","1.5","7","0","HR"
"Ray Olmedo  3B","1","0","0","0","0","0","1",".200",".200",".233",".433","4","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Paul Konerko  DH","4","0","0","0","0","0","4",".307",".377",".493",".870","12","9","-0.065","0.65","0.000","-0.065","-1.1","","",""
"Dan Johnson  PH","1","0","0","0","0","0","1",".455",".571",".545","1.117","6","3","0.000","0.00","0.000","0.000","-0.2","","",""
"Alex Rios  RF","3","2","2","0","0","0","3",".295",".326",".512",".838","11","7","0.082","0.75","0.099","-0.017","0.9","1","0","3B,SB"
"Jordan Danks  CF","2","0","0","0","0","0","2",".220",".250",".288",".538","5","4","-0.001","0.01","0.000","-0.001","-0.3","1","0",""
"Dayan Viciedo  LF","4","1","2","3","0","1","4",".253",".294",".428",".722","18","13","0.183","0.70","0.195","-0.011","2.1","2","0","HR,2B"
"Alexei Ramirez  SS","4","1","0","0","0","0","4",".270",".293",".378",".671","10","7","-0.038","0.50","0.012","-0.050","-0.2","0","2","SB"
"Tyler Flowers  C","2","2","0","0","2","0","4",".230",".312",".444",".757","22","12","0.003","0.55","0.033","-0.031","-0.1","9","0",""
"Gordon Beckham  2B","3","2","1","0","1","0","4",".240",".294",".382",".676","20","13","0.074","0.65","0.091","-0.017","0.9","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Omogrosso  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","0",""
