"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  CF","4","0","1","0","0","1","4",".277",".294",".530",".824","15","11","-0.003","1.08","0.086","-0.089","-0.0","4","0","2B,SB"
"Kevin Youkilis  3B","4","1","1","0","0","1","4",".240",".341",".422",".763","21","16","-0.044","0.71","0.026","-0.070","-0.5","0","0",""
"Adam Dunn  1B","3","2","2","2","1","1","4",".209",".342",".494",".836","26","16","0.149","0.94","0.172","-0.022","2.2","6","0","HR,2B"
"Paul Konerko  DH","4","1","1","2","0","1","4",".314",".385",".514",".899","16","10","-0.022","1.21","0.097","-0.119","0.6","","","HR"
"Alex Rios  RF","4","0","0","0","0","1","4",".304",".333",".521",".854","16","11","-0.105","0.99","0.000","-0.105","-0.9","2","0",""
"Dayan Viciedo  LF","4","0","1","0","0","1","4",".256",".294",".439",".734","11","9","-0.002","0.63","0.040","-0.041","-0.2","1","1",""
"Alexei Ramirez  SS","4","0","1","0","0","1","4",".262",".282",".358",".640","16","12","0.023","0.81","0.065","-0.043","0.0","1","4",""
"Tyler Flowers  C","4","0","1","0","0","1","4",".222",".282",".380",".662","15","12","-0.023","0.84","0.027","-0.050","-0.3","8","0",""
"Gordon Beckham  2B","3","0","0","0","0","1","3",".225",".277",".353",".630","7","6","-0.142","1.41","0.000","-0.142","-1.5","2","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","1",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brett Myers  P","","","","","","","","","","","","","","","","","","","0","1",""
