"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","1","0","0","1","2","5",".281",".346",".398",".745","15","8","-0.029","0.98","0.094","-0.123","-1.1","3","0","CS,HBP"
"Kevin Youkilis  3B","4","1","1","0","0","1","5",".239",".341",".428",".769","18","11","0.060","0.98","0.111","-0.051","-0.0","0","0","HBP"
"Adam Dunn  1B","5","1","1","3","0","1","5",".208",".338",".489",".827","17","11","0.194","1.01","0.250","-0.056","1.0","6","0","HR"
"Alex Rios  RF","5","0","1","0","0","0","5",".310",".340",".526",".866","15","11","-0.008","0.40","0.033","-0.040","-0.5","2","0","2B"
"A.J. Pierzynski  C","5","2","2","0","0","0","5",".300",".348",".553",".902","13","9","0.025","0.48","0.055","-0.030","0.2","12","1","2B"
"Alexei Ramirez  SS","4","1","1","0","0","1","4",".260",".281",".349",".630","14","10","0.009","0.82","0.058","-0.049","-0.2","1","1",""
"Dayan Viciedo  DH","3","2","2","2","1","0","4",".255",".293",".436",".729","17","9","0.166","0.91","0.177","-0.011","2.8","","","HR"
"Dewayne Wise  LF","4","1","2","4","0","2","4",".288",".307",".521",".827","13","9","0.207","0.92","0.217","-0.010","2.5","2","0","HR"
"Orlando Hudson  2B","3","0","1","0","0","1","3",".197",".252",".296",".548","12","8","-0.009","0.65","0.014","-0.022","-0.0","1","3",""
"Gordon Beckham  PH-2B","1","0","0","0","0","0","1",".224",".276",".353",".630","4","3","-0.002","0.07","0.000","-0.002","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","1",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","1",""
