"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","5","0","0","0","0","0","5",".279",".348",".401",".749","19","12","-0.103","0.90","0.000","-0.103","-1.4","2","0",""
"Kevin Youkilis  3B-1B","4","0","0","0","1","2","5",".251",".340",".406",".746","18","10","-0.062","0.87","0.012","-0.073","-0.6","3","2",""
"Adam Dunn  DH","3","1","1","1","2","1","5",".215",".365",".528",".893","27","14","0.059","0.82","0.126","-0.067","0.4","","","HR"
"Paul Konerko  1B","3","0","0","0","0","1","4",".321",".398",".512",".909","17","9","-0.049","0.70","0.013","-0.062","-0.7","11","0","HBP"
"Eduardo Escobar  PR-3B","0","0","0","0","0","0","0",".216",".301",".270",".571","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alex Rios  RF","3","1","2","0","1","0","4",".320",".357",".532",".889","13","7","0.069","0.86","0.094","-0.025","0.9","1","0",""
"A.J. Pierzynski  C","3","0","1","0","0","1","4",".292",".345",".528",".872","12","8","0.006","1.22","0.077","-0.070","0.1","3","1","HBP"
"Dayan Viciedo  LF","4","0","2","0","0","0","4",".261",".302",".457",".759","9","7","0.004","1.15","0.089","-0.085","0.3","2","0","GDP"
"Jordan Danks  PR-LF","0","0","0","0","0","0","0",".364",".348",".409",".757","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alexei Ramirez  SS","4","0","1","0","0","2","4",".266",".287",".340",".627","12","10","-0.082","1.19","0.035","-0.117","-1.0","3","7","GDP"
"Gordon Beckham  2B","3","0","0","0","1","0","4",".241",".296",".376",".672","7","3","-0.052","0.86","0.027","-0.079","-0.7","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","2",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
