"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  CF","4","0","0","0","0","1","4",".269",".297",".457",".754","15","10","-0.094","0.88","0.000","-0.094","-0.9","0","0",""
"Kevin Youkilis  3B","4","0","1","0","0","0","4",".230",".337",".415",".752","13","8","-0.054","0.94","0.024","-0.078","-0.4","0","4",""
"Adam Dunn  DH","3","0","1","0","1","0","4",".208",".338",".477",".815","22","11","0.069","0.83","0.110","-0.041","0.8","","","2B"
"Paul Konerko  1B","3","0","1","0","1","0","4",".302",".373",".490",".863","21","11","-0.024","0.94","0.030","-0.054","-0.3","8","0","GDP"
"Alex Rios  RF","4","0","0","0","0","1","4",".299",".331",".515",".845","19","13","-0.154","1.42","0.000","-0.154","-1.4","2","0",""
"A.J. Pierzynski  C","3","1","1","0","0","1","3",".279",".324",".505",".829","16","11","-0.046","1.30","0.045","-0.091","0.0","10","0","2B"
"Orlando Hudson  PH","1","0","0","0","0","0","1",".195",".256",".297",".552","1","1","-0.009","0.37","0.000","-0.009","-0.1","","",""
"Dayan Viciedo  LF","2","0","0","1","1","0","4",".250",".293",".422",".715","15","9","-0.050","0.60","0.009","-0.058","-0.2","1","0","SF"
"Alexei Ramirez  SS","4","0","1","0","0","2","4",".270",".292",".373",".665","13","10","-0.027","0.79","0.031","-0.057","-0.3","0","2","SB"
"Gordon Beckham  2B","3","0","1","0","0","1","3",".240",".300",".383",".683","10","9","-0.025","0.82","0.024","-0.049","-0.2","2","3","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","1",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","1","0",""
