"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","1","2","2","1","0","4",".280",".347",".409",".757","20","11","0.253","1.05","0.267","-0.014","2.2","1","0","HR"
"Kevin Youkilis  3B","4","0","0","0","0","3","4",".256",".341",".422",".763","14","11","-0.141","1.46","0.000","-0.141","-1.1","0","1",""
"Adam Dunn  DH","4","0","0","0","0","0","4",".205",".353",".500",".853","17","10","-0.132","1.10","0.000","-0.132","-1.1","","","GDP"
"Paul Konerko  1B","4","0","0","0","0","0","4",".321",".399",".505",".904","13","9","-0.103","0.96","0.000","-0.103","-0.8","8","0",""
"Alex Rios  RF","2","0","1","0","1","0","3",".314",".350",".519",".869","11","5","0.030","1.07","0.074","-0.044","0.4","2","0","2B"
"A.J. Pierzynski  C","3","0","0","0","0","0","3",".286",".337",".509",".845","10","8","-0.134","1.35","0.000","-0.134","-1.1","10","1","GDP"
"Dayan Viciedo  LF","3","0","0","0","0","1","3",".256",".295",".444",".740","17","11","-0.088","1.09","0.000","-0.088","-0.7","1","0",""
"Alexei Ramirez  SS","3","1","1","0","0","2","3",".268",".288",".342",".630","19","14","-0.003","1.17","0.058","-0.061","0.1","0","4","SB"
"Gordon Beckham  2B","3","0","0","0","0","0","3",".233",".290",".365",".655","12","9","-0.077","1.06","0.000","-0.077","-0.6","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Omogrosso  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
