"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","0","1","0","1","1","4",".280",".345",".410",".755","18","7","-0.162","1.49","0.080","-0.243","-0.7","3","0","SB,CS,GDP"
"Kevin Youkilis  3B","4","0","1","0","0","1","4",".232",".337",".416",".754","11","8","-0.051","0.91","0.026","-0.077","-0.6","1","1",""
"Adam Dunn  DH","3","0","0","0","1","3","4",".209",".338",".486",".825","20","11","-0.080","1.22","0.019","-0.099","-0.5","","",""
"Paul Konerko  1B","4","1","1","1","0","0","4",".301",".371",".492",".864","9","8","0.045","1.31","0.111","-0.065","0.4","6","1","HR"
"Alex Rios  RF","4","0","0","0","0","0","4",".297",".328",".509",".837","13","6","-0.170","1.58","0.000","-0.170","-1.1","1","0",""
"A.J. Pierzynski  C","4","1","1","1","0","0","4",".278",".323",".508",".831","10","9","-0.063","1.50","0.069","-0.132","0.3","11","1","HR"
"Dayan Viciedo  LF","3","1","2","1","0","0","3",".253",".295",".429",".725","8","5","0.098","0.94","0.125","-0.027","1.1","1","0","HR"
"Dan Johnson  PH","0","0","0","0","1","0","1",".357",".550",".429",".979","5","1","0.052","1.85","0.052","0.000","0.1","","",""
"Jordan Danks  PR","0","0","0","0","0","0","0",".220",".250",".288",".538","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alexei Ramirez  SS","3","0","0","0","1","0","4",".267",".290",".369",".659","13","8","-0.032","1.53","0.073","-0.106","-0.7","3","1","CS"
"Gordon Beckham  2B","3","0","0","0","1","0","4",".237",".298",".379",".678","10","5","-0.086","2.60","0.115","-0.201","-0.0","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Omogrosso  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","0","1",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","1","0",""
