"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF-LF","5","0","4","0","0","0","5",".280",".346",".409",".755","13","11","0.045","0.91","0.126","-0.081","0.3","1","0","3B,2B,CS"
"Kevin Youkilis  3B","5","0","0","0","0","2","5",".231",".340",".423",".763","22","15","-0.182","1.33","0.000","-0.182","-1.5","0","0",""
"Adam Dunn  DH","3","0","0","0","1","0","4",".210",".342",".486",".827","15","11","-0.023","0.97","0.047","-0.070","-0.2","","",""
"Paul Konerko  1B","3","0","1","0","1","0","4",".305",".376",".491",".867","17","7","0.101","1.10","0.139","-0.037","0.6","9","1","2B"
"Alex Rios  RF","4","0","3","0","0","0","4",".301",".333",".521",".853","15","9","0.092","1.34","0.149","-0.057","1.0","1","0","2B"
"Dayan Viciedo  LF","3","0","0","0","0","1","3",".252",".294",".424",".718","14","10","-0.175","2.00","0.000","-0.175","-1.5","2","0",""
"Dewayne Wise  PH-CF","1","0","1","0","0","0","1",".283",".312",".481",".793","1","1","0.026","0.61","0.026","0.000","0.3","1","0",""
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".267",".290",".374",".664","18","13","-0.217","1.96","0.000","-0.217","-1.9","2","3",""
"Tyler Flowers  C","3","0","0","0","0","2","3",".225",".306",".434",".740","15","12","-0.151","1.98","0.000","-0.151","-1.2","7","1",""
"Orlando Hudson  PH","1","0","0","0","0","0","1",".196",".257",".298",".555","8","5","-0.019","0.76","0.000","-0.019","-0.2","","",""
"Gordon Beckham  2B","2","0","0","0","1","0","3",".238",".297",".385",".682","14","8","-0.025","0.93","0.025","-0.050","-0.3","1","4",""
"A.J. Pierzynski  PH","1","0","0","0","0","1","1",".280",".326",".509",".835","3","3","-0.010","0.40","0.000","-0.010","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Omogrosso  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","1",""
