"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","1","2","0","1","0","5",".270",".354",".459",".814","16","8","0.165","0.91","0.184","-0.020","1.3","4","0","2B,SB"
"Brent Lillibridge  3B","4","0","0","1","0","2","5",".167",".235",".167",".402","32","22","-0.141","1.25","0.000","-0.141","-1.3","0","0","SF"
"Adam Dunn  DH","3","0","0","0","1","2","4",".243",".368",".573",".941","21","10","-0.049","0.59","0.008","-0.057","-0.5","","",""
"Paul Konerko  1B","4","1","1","0","0","1","4",".343",".420",".600","1.020","19","14","-0.011","0.32","0.014","-0.026","-0.0","6","2",""
"A.J. Pierzynski  C","3","2","1","0","1","0","4",".280",".320",".495",".815","12","5","0.020","0.76","0.055","-0.035","1.0","4","0",""
"Alex Rios  RF","3","1","0","0","1","0","4",".267",".315",".366",".682","17","8","-0.011","0.65","0.036","-0.047","-0.3","1","0",""
"Alexei Ramirez  SS","4","0","2","3","0","1","4",".207",".227",".276",".503","17","11","0.107","0.70","0.121","-0.015","2.2","2","2","2B"
"Kosuke Fukudome  LF","2","0","1","1","0","0","3",".200",".333",".233",".567","16","10","-0.016","0.85","0.026","-0.042","0.1","5","0","SF"
"Dayan Viciedo  PH","1","0","0","0","0","0","1",".217",".244",".349",".594","2","2","-0.062","2.82","0.000","-0.062","-0.3","","",""
"Gordon Beckham  2B","4","1","1","0","0","1","4",".217",".286",".349",".635","13","9","-0.016","1.31","0.097","-0.113","-0.4","0","2","2B,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","1","0",""
