"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  CF","4","0","0","0","0","0","4",".264",".281",".506",".787","16","11","0.285","1.33","0.352","-0.067","1.3","2","0",""
"Gordon Beckham  2B","4","0","0","0","0","1","4",".223",".275",".350",".624","14","11","-0.159","1.50","0.000","-0.159","-0.9","3","4",""
"Adam Dunn  DH","4","0","0","0","0","3","4",".207",".339",".489",".829","21","11","-0.066","0.65","0.000","-0.066","-0.6","","",""
"Paul Konerko  1B","4","0","0","0","0","0","4",".311",".382",".509",".891","15","9","-0.045","0.76","0.019","-0.064","-0.5","8","0",""
"Alex Rios  RF","4","0","0","0","0","1","4",".301",".331",".516",".847","15","10","-0.075","0.70","0.000","-0.075","-0.7","1","0",""
"A.J. Pierzynski  C","2","0","0","0","1","1","3",".294",".344",".543",".887","15","9","-0.031","0.82","0.017","-0.048","-0.2","9","0",""
"Alexei Ramirez  SS","3","0","0","0","0","0","3",".260",".281",".356",".636","6","5","-0.081","1.03","0.000","-0.081","-0.6","0","4",""
"Dayan Viciedo  LF","3","1","1","0","0","0","3",".256",".295",".438",".733","14","10","-0.030","0.86","0.022","-0.052","-0.3","1","1",""
"Ray Olmedo  3B","3","1","1","0","0","0","3",".214",".214",".214",".429","5","5","-0.002","0.89","0.035","-0.036","-0.1","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
