"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","0","1","0","0","1","4",".286",".364",".429",".793","18","14","-0.002","0.85","0.050","-0.052","0.1","3","0","HBP"
"Gordon Beckham  2B","4","1","1","0","0","1","4",".224",".282",".364",".645","20","14","-0.029","0.96","0.041","-0.070","-0.4","1","3",""
"Adam Dunn  1B","3","1","1","2","1","1","4",".241",".387",".582",".969","11","6","0.312","1.21","0.354","-0.043","1.6","4","1","HR"
"Paul Konerko  DH","4","0","1","0","0","2","4",".395",".471",".671","1.142","22","15","-0.112","0.94","0.016","-0.128","-0.9","","","GDP"
"Kosuke Fukudome  PR","0","0","0","0","0","0","0",".171",".280",".195",".475","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alex Rios  RF","4","0","0","0","0","3","4",".274",".332",".423",".754","15","11","-0.057","0.68","0.000","-0.057","-0.6","2","0",""
"A.J. Pierzynski  C","3","0","0","0","1","1","4",".306",".349",".529",".878","13","7","-0.067","0.95","0.004","-0.071","-0.5","15","0","IW"
"Dayan Viciedo  LF","4","0","1","0","0","0","4",".268",".290",".478",".768","16","11","-0.021","0.80","0.036","-0.057","-0.4","0","0",""
"Brent Lillibridge  LF","0","0","0","0","0","0","0",".186",".250",".209",".459","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alexei Ramirez  SS","3","0","0","0","0","2","3",".216",".240",".268",".508","14","11","-0.077","1.06","0.000","-0.077","-0.6","1","0",""
"Orlando Hudson  3B","3","0","0","0","0","0","3",".210",".271",".322",".593","12","6","-0.071","0.91","0.000","-0.071","-0.6","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
