"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","0","0","0","0","3","4",".250",".333",".450",".783","19","11","-0.103","0.93","0.000","-0.103","-1.0","4","0",""
"Alexei Ramirez  SS","4","1","1","0","0","0","4",".210",".231",".276",".508","14","9","0.080","0.97","0.145","-0.066","0.2","0","3","3B"
"Adam Dunn  DH","3","0","0","1","0","2","4",".239",".372",".543",".915","21","13","-0.069","0.91","0.000","-0.069","-0.7","","","SF"
"Paul Konerko  1B","3","0","2","0","1","0","4",".355",".439",".613","1.052","18","9","0.062","0.74","0.081","-0.020","0.6","6","0",""
"A.J. Pierzynski  C","4","0","1","0","0","1","4",".282",".319",".518",".836","9","8","-0.113","1.07","0.015","-0.128","-1.0","6","0","GDP"
"Alex Rios  RF","4","0","0","0","0","0","4",".286",".330",".396",".726","13","6","-0.140","1.11","0.000","-0.140","-1.3","4","0","GDP"
"Dayan Viciedo  LF","3","1","1","0","0","1","3",".218",".238",".359",".596","9","6","-0.019","1.15","0.042","-0.062","-0.0","1","0",""
"Brent Lillibridge  LF","1","0","1","0","0","0","1",".227",".320",".227",".547","4","3","0.033","0.71","0.033","0.000","0.4","0","0","SB"
"Brent Morel  3B","3","1","1","0","0","2","4",".193",".230",".217",".447","17","11","-0.030","1.16","0.042","-0.072","-0.5","2","0","SH"
"Gordon Beckham  2B","4","1","3","3","0","0","4",".233",".300",".370",".670","22","15","0.413","1.29","0.442","-0.029","2.6","1","2","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","1","1",""
