"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","5","0","1","0","0","1","5",".292",".319",".403",".722","28","17","-0.080","0.84","0.035","-0.115","-1.0","1","3","CS"
"Coco Crisp  CF","3","0","1","0","1","0","4",".275",".330",".391",".721","11","7","-0.010","0.82","0.038","-0.047","-0.2","2","0",""
"Hideki Matsui  LF","4","0","1","0","0","0","4",".263",".337",".406",".743","12","9","-0.071","0.88","0.011","-0.082","-0.6","1","0",""
"Josh Willingham  DH","4","1","1","0","0","3","4",".246",".330",".464",".794","18","13","-0.027","0.90","0.041","-0.068","-0.3","","",""
"David DeJesus  RF","4","1","1","1","0","1","4",".232",".315",".373",".688","16","12","0.083","0.94","0.135","-0.052","0.7","3","0","2B"
"Brandon Allen  1B","4","0","3","0","0","1","4",".282",".404",".538",".943","16","12","0.094","0.65","0.102","-0.008","1.0","13","1",""
"Cliff Pennington  SS","4","0","2","1","0","0","4",".259",".317",".348",".665","19","14","0.028","0.98","0.076","-0.048","0.5","0","5",""
"Kurt Suzuki  C","4","0","0","0","0","0","4",".228",".288",".368",".656","20","11","-0.157","0.90","0.000","-0.157","-1.8","6","0","GDP"
"Eric Sogard  3B","4","0","1","0","0","0","4",".194",".265",".290",".555","15","9","-0.036","0.81","0.031","-0.068","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Fautino De Los Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","1",""
"Trystan Magnuson  P","","","","","","","","","","","","","","","","","","","0","0",""
