"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","1","1","0","0","0","4",".333",".364",".619",".983","17","11","-0.090","1.24","0.030","-0.120","-0.6","4","0","3B"
"Daric Barton  1B","3","1","1","1","1","0","4",".222",".364",".333",".697","13","8","0.069","1.36","0.140","-0.071","0.8","10","0",""
"David DeJesus  RF","4","1","1","0","0","1","4",".200",".273",".250",".523","13","9","0.048","1.25","0.131","-0.083","0.6","0","0","2B"
"Josh Willingham  LF","4","0","0","0","0","2","4",".263",".250",".632",".882","19","11","-0.157","1.33","0.000","-0.157","-1.2","1","1",""
"Hideki Matsui  DH","4","0","1","2","0","3","4",".200",".200",".333",".533","10","10","0.070","1.30","0.154","-0.083","0.7","","","2B"
"Kurt Suzuki  C","3","0","0","0","1","1","4",".188",".316",".313",".628","17","8","-0.060","0.83","0.013","-0.073","-0.5","4","1",""
"Mark Ellis  2B","4","0","0","0","0","1","4",".211",".250",".263",".513","15","11","-0.121","1.12","0.000","-0.121","-1.0","4","3",""
"Andy LaRoche  3B-SS","3","0","1","0","0","1","3",".500",".500",".667","1.167","10","6","-0.007","1.14","0.049","-0.056","-0.2","0","3",""
"Cliff Pennington  SS","2","0","1","0","0","1","2",".182",".182",".182",".364","7","4","-0.018","0.82","0.029","-0.047","-0.1","1","2","CS"
"Kevin Kouzmanoff  PH-3B","1","0","0","0","0","0","1",".250",".235",".313",".548","8","5","-0.038","1.96","0.018","-0.056","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Braden  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Ziegler  P","","","","","","","","","","","","","","","","","","","0","0",""
