"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","0","1","1","0","1","4",".271",".299",".412",".711","14","13","0.010","1.37","0.072","-0.062","-0.2","1","0","2B"
"Daric Barton  1B","4","0","0","0","0","2","4",".206",".319",".269",".587","19","11","-0.106","1.00","0.000","-0.106","-0.9","13","0",""
"David DeJesus  RF","4","0","2","0","0","0","4",".252",".326",".403",".728","18","12","0.026","0.73","0.064","-0.038","0.3","1","0",""
"Josh Willingham  DH","3","0","0","0","1","2","4",".229",".314",".405",".720","20","11","-0.026","1.14","0.056","-0.082","-0.2","","","SB"
"Ryan Sweeney  LF","3","0","1","0","1","0","4",".314",".415",".400",".815","13","7","0.064","0.97","0.116","-0.051","0.5","0","0","2B,SB"
"Landon Powell  C","4","0","0","0","0","1","4",".220",".304",".293",".597","17","12","-0.172","1.37","0.000","-0.172","-1.6","5","3",""
"Mark Ellis  2B","4","0","0","0","0","1","4",".202",".237",".274",".511","23","17","-0.132","1.21","0.000","-0.132","-1.2","3","5",""
"Andy LaRoche  3B","2","1","1","0","0","0","2",".232",".300",".293",".593","7","4","0.010","0.97","0.036","-0.026","0.0","1","0",""
"Conor Jackson  PH-3B","1","0","1","0","0","0","2",".262",".342",".350",".691","5","3","0.049","0.47","0.049","0.000","0.6","0","0","HBP"
"Cliff Pennington  SS","4","0","2","0","0","1","4",".245",".300",".329",".629","15","9","-0.005","1.12","0.083","-0.088","-0.4","0","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Cahill  P","","","","","","","","","","","","","","","","","","","0","2",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
