"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","0","0","0","0","1","4",".261",".297",".393",".691","9","7","-0.092","0.93","0.000","-0.092","-1.0","2","0",""
"Daric Barton  1B","4","0","1","0","0","1","4",".224",".336",".283",".619","14","13","-0.054","0.94","0.024","-0.079","-0.4","11","0",""
"Conor Jackson  LF","4","0","2","0","0","0","4",".260",".345",".339",".683","15","10","-0.036","0.79","0.015","-0.051","-0.2","1","1",""
"Josh Willingham  DH","4","0","0","0","0","2","4",".244",".324",".451",".775","19","13","-0.113","1.06","0.000","-0.113","-1.2","","",""
"Kurt Suzuki  C","2","0","1","0","2","1","4",".242",".314",".353",".667","20","10","0.066","1.01","0.105","-0.039","0.8","3","0",""
"Mark Ellis  2B","2","1","0","0","0","0","2",".211",".245",".287",".533","10","6","-0.065","1.40","0.000","-0.065","-0.7","4","1",""
"Scott Sizemore  PH-2B","2","0","1","0","0","0","2",".231",".333",".246",".579","8","5","0.029","1.30","0.054","-0.024","0.2","0","1",""
"Adam Rosales  3B","4","1","1","2","0","1","4",".250",".250","1.000","1.250","12","8","-0.049","1.37","0.118","-0.167","0.4","1","1","HR,GDP"
"Ryan Sweeney  RF","3","0","0","0","0","0","3",".295",".382",".368",".750","13","11","-0.077","0.98","0.000","-0.077","-0.6","1","0",""
"Cliff Pennington  SS","3","0","1","0","0","0","3",".263",".316",".347",".663","13","8","-0.005","0.68","0.029","-0.035","0.1","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Grant Balfour  P","","","","","","","","","","","","","","","","","","","0","1",""
