"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","3","3","1","1","1","0","5",".297",".335",".410",".745","17","9","0.032","0.92","0.071","-0.039","0.8","2","0","SB,SF"
"Cliff Pennington  SS","5","0","4","3","0","1","5",".272",".327",".370",".697","17","13","0.192","0.86","0.207","-0.015","3.5","1","4","SB"
"Coco Crisp  CF","5","0","3","2","0","0","5",".270",".325",".389",".714","16","10","0.084","0.91","0.129","-0.046","1.1","2","0","SB"
"Hideki Matsui  DH","4","0","0","1","0","1","5",".257",".321",".387",".708","13","9","-0.083","0.86","0.010","-0.092","-0.8","","","SF"
"Brandon Allen  1B","5","0","0","0","0","3","5",".243",".325",".505",".830","19","14","-0.068","0.54","0.000","-0.068","-1.8","6","0",""
"David DeJesus  RF","4","0","0","0","1","1","5",".232",".318",".367",".685","19","9","-0.001","0.34","0.026","-0.027","-0.4","5","0",""
"Ryan Sweeney  LF","4","1","1","0","1","1","5",".270",".343",".338",".681","21","12","-0.051","0.51","0.005","-0.056","0.2","1","0",""
"Anthony Recker  C","4","2","2","0","1","1","5",".273",".385",".364",".748","20","11","0.044","0.55","0.078","-0.034","0.7","10","0","2B"
"Eric Sogard  3B","5","1","1","0","0","1","5",".190",".244",".333",".578","14","13","-0.029","0.71","0.039","-0.068","-0.5","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","1",""
