"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","1","1","0","0","1","4",".254",".290",".382",".672","18","14","-0.038","1.55","0.096","-0.134","-0.2","1","0","2B"
"Cliff Pennington  SS","3","1","1","0","0","0","4",".271",".322",".357",".679","13","7","-0.049","1.69","0.075","-0.124","-0.1","1","3","SB,SH"
"Hideki Matsui  DH","2","0","0","1","1","1","4",".219",".273",".337",".610","15","7","0.078","1.76","0.141","-0.064","-0.0","","","SF"
"David DeJesus  PR","0","0","0","0","0","0","0",".242",".319",".377",".696","","","0.000","0.00","0.000","0.000","0.0","","",""
"Josh Willingham  LF","3","0","1","1","1","0","4",".236",".317",".425",".741","14","6","0.033","1.93","0.158","-0.125","0.9","2","0",""
"Conor Jackson  RF","4","0","0","0","0","1","4",".250",".333",".321",".655","20","11","-0.217","2.15","0.000","-0.217","-1.3","1","0",""
"Scott Sizemore  3B","4","0","0","0","0","2","4",".250",".345",".276",".621","12","11","-0.209","1.68","0.000","-0.209","-1.3","0","3","GDP"
"Kurt Suzuki  C","3","0","0","0","0","0","3",".236",".309",".341",".650","13","8","-0.080","1.02","0.000","-0.080","-0.6","4","0",""
"Daric Barton  1B","2","0","1","0","1","0","3",".220",".335",".275",".610","14","7","0.091","1.27","0.114","-0.023","0.5","9","0",""
"Jemile Weeks  2B","2","0","0","0","0","0","3",".353",".389",".647","1.036","8","7","-0.090","1.62","0.018","-0.108","-0.6","5","3","CS,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brad Ziegler  P","","","","","","","","","","","","","","","","","","","0","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joey Devine  P","","","","","","","","","","","","","","","","","","","0","0",""
